,timestamp,type,order_id,price,volume,direction,trader_id,stock_id,order_level,matched_order_trader_id,match_price,match_volume,match_timestamp
1721,2019-03-14 11:27:51.377644,1,232144,28.6916,1,1,T_1,3,2,,,,
1722,2019-03-14 11:27:51.418020,1,232145,28.4416,1,1,T_1,3,3,,,,
1723,2019-03-14 11:27:51.460132,1,232146,28.1916,1,1,T_1,3,4,,,,
1724,2019-03-14 11:27:51.509450,1,232147,29.791600000000003,1,-1,T_1,3,1,,,,
1725,2019-03-14 11:27:51.550171,1,232148,30.1916,1,-1,T_1,3,2,,,,
1726,2019-03-14 11:27:51.591002,1,232149,30.6916,1,-1,T_1,3,3,,,,
1727,2019-03-14 11:27:51.632599,1,232150,30.9416,1,-1,T_1,3,4,,,,
1728,2019-03-14 11:27:51.682799,1,232151,29.0,1,1,T_1,3,1,,,,
1729,2019-03-14 11:27:51.723752,1,232152,28.6916,1,1,T_1,3,2,,,,
1730,2019-03-14 11:27:51.763838,1,232153,28.4416,1,1,T_1,3,3,,,,
1731,2019-03-14 11:27:51.806503,1,232154,28.1916,1,1,T_1,3,4,,,,
1732,2019-03-14 11:27:51.858342,1,232155,29.791600000000003,1,-1,T_2,3,1,,,,
1733,2019-03-14 11:27:51.901982,1,232156,30.1916,1,-1,T_2,3,2,,,,
1734,2019-03-14 11:27:51.943633,1,232157,30.6916,1,-1,T_2,3,3,,,,
1735,2019-03-14 11:27:51.987184,1,232158,30.9416,1,-1,T_2,3,4,,,,
1736,2019-03-14 11:27:52.037418,1,232159,29.791600000000003,1,-1,T_2,3,1,,,,
1737,2019-03-14 11:27:52.078645,1,232160,30.1916,1,-1,T_2,3,2,,,,
1738,2019-03-14 11:27:52.120119,1,232161,30.6916,1,-1,T_2,3,3,,,,
1739,2019-03-14 11:27:52.163980,1,232162,30.9416,1,-1,T_2,3,4,,,,
1740,2019-03-14 11:27:52.234381,1,232163,29.791600000000003,1,-1,T_2,3,1,,,,
1741,2019-03-14 11:27:52.276393,1,232164,30.1916,1,-1,T_2,3,2,,,,
1742,2019-03-14 11:27:52.320599,1,232165,30.6916,1,-1,T_2,3,3,,,,
1743,2019-03-14 11:27:52.365597,1,232166,30.9416,1,-1,T_2,3,4,,,,
1744,2019-03-14 11:27:52.425921,1,232167,29.0,2,-1,T_3,3,-1,,,,
1745,2019-03-14 11:27:52.457853,4,232167,29.0,2,-1,T_3,3,-1,T_3,29.0,2,2019-03-14 11:27:52
1746,2019-03-14 11:27:52.457853,4,231991,29.0,2,1,T_3,3,1,T_3,29.0,2,2019-03-14 11:27:42
1747,2019-03-14 11:27:52.566954,1,232168,29.0,2,-1,T_3,3,-1,,,,
1748,2019-03-14 11:27:52.600243,4,232168,29.0,2,-1,T_3,3,-1,T_3,29.0,2,2019-03-14 11:27:53
1749,2019-03-14 11:27:52.600243,4,231991,29.0,2,1,T_3,3,1,T_3,29.0,2,2019-03-14 11:27:42
1750,2019-03-14 11:27:52.696313,1,232169,29.0,36,1,T_3,3,1,,,,
1751,2019-03-14 11:27:52.747104,1,232170,29.0,6,-1,T_3,3,-1,,,,
1752,2019-03-14 11:27:52.778438,4,232170,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:53
1753,2019-03-14 11:27:52.778438,4,232170,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:53
1754,2019-03-14 11:27:52.778438,4,232170,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:53
1755,2019-03-14 11:27:52.778438,4,232170,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:53
1756,2019-03-14 11:27:52.778438,4,232170,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:53
1757,2019-03-14 11:27:52.778438,4,232170,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:53
1758,2019-03-14 11:27:52.778438,4,231991,29.0,1,1,T_3,3,1,T_3,29.0,1,2019-03-14 11:27:42
1759,2019-03-14 11:27:52.778438,4,231994,29.0,1,1,T_1,3,1,T_3,29.0,1,2019-03-14 11:27:42
1760,2019-03-14 11:27:52.778438,4,232010,29.0,1,1,T_2,3,1,T_3,29.0,1,2019-03-14 11:27:42
1761,2019-03-14 11:27:52.778438,4,232018,29.0,1,1,T_2,3,1,T_3,29.0,1,2019-03-14 11:27:42
1762,2019-03-14 11:27:52.778438,4,232025,29.0,1,1,T_1,3,1,T_3,29.0,1,2019-03-14 11:27:42
1763,2019-03-14 11:27:52.778438,4,232029,29.0,1,1,T_1,3,1,T_3,29.0,1,2019-03-14 11:27:42
1764,2019-03-14 11:27:53.255839,1,232171,29.791600000000003,1,-1,T_1,3,1,,,,
1765,2019-03-14 11:27:53.304108,1,232172,30.1916,1,-1,T_1,3,2,,,,
1766,2019-03-14 11:27:53.353637,1,232173,30.6916,1,-1,T_1,3,3,,,,
1767,2019-03-14 11:27:53.395524,1,232174,30.9416,1,-1,T_1,3,4,,,,
1768,2019-03-14 11:27:53.466648,1,232175,29.0,1,1,T_1,3,1,,,,
1769,2019-03-14 11:27:53.510790,1,232176,28.6916,1,1,T_1,3,2,,,,
1770,2019-03-14 11:27:53.552135,1,232177,28.4416,1,1,T_1,3,3,,,,
1771,2019-03-14 11:27:53.593688,1,232178,28.1916,1,1,T_1,3,4,,,,
1772,2019-03-14 11:27:53.643035,1,232179,29.791600000000003,1,-1,T_1,3,1,,,,
1773,2019-03-14 11:27:53.685960,1,232180,30.1916,1,-1,T_1,3,2,,,,
1774,2019-03-14 11:27:53.732112,1,232181,30.6916,1,-1,T_1,3,3,,,,
1775,2019-03-14 11:27:53.773617,1,232182,30.9416,1,-1,T_1,3,4,,,,
1776,2019-03-14 11:27:53.823190,1,232183,29.0,1,1,T_2,3,1,,,,
1777,2019-03-14 11:27:53.866104,1,232184,28.6916,1,1,T_2,3,2,,,,
1778,2019-03-14 11:27:53.911705,1,232185,28.4416,1,1,T_2,3,3,,,,
1779,2019-03-14 11:27:53.953751,1,232186,28.1916,1,1,T_2,3,4,,,,
1780,2019-03-14 11:27:54.010789,1,232187,29.791600000000003,1,-1,T_2,3,1,,,,
1781,2019-03-14 11:27:54.052824,1,232188,30.1916,1,-1,T_2,3,2,,,,
1782,2019-03-14 11:27:54.094873,1,232189,30.6916,1,-1,T_2,3,3,,,,
1783,2019-03-14 11:27:54.136741,1,232190,30.9416,1,-1,T_2,3,4,,,,
1784,2019-03-14 11:27:54.185717,1,232191,29.791600000000003,1,-1,T_2,3,1,,,,
1785,2019-03-14 11:27:54.226326,1,232192,30.1916,1,-1,T_2,3,2,,,,
1786,2019-03-14 11:27:54.266746,1,232193,30.6916,1,-1,T_2,3,3,,,,
1787,2019-03-14 11:27:54.308399,1,232194,30.9416,1,-1,T_2,3,4,,,,
1788,2019-03-14 11:27:54.361381,1,232195,29.0,1,1,T_2,3,1,,,,
1789,2019-03-14 11:27:54.403323,1,232196,28.6916,1,1,T_2,3,2,,,,
1790,2019-03-14 11:27:54.447096,1,232197,28.4416,1,1,T_2,3,3,,,,
1791,2019-03-14 11:27:54.494317,1,232198,28.1916,1,1,T_2,3,4,,,,
1792,2019-03-14 11:27:54.564784,1,232199,29.0,5,-1,T_3,3,-1,,,,
1793,2019-03-14 11:27:54.597282,4,232199,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:55
1794,2019-03-14 11:27:54.597282,4,232199,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:55
1795,2019-03-14 11:27:54.597282,4,232199,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:55
1796,2019-03-14 11:27:54.597282,4,232199,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:55
1797,2019-03-14 11:27:54.597282,4,232199,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:55
1798,2019-03-14 11:27:54.597282,4,232033,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:27:46
1799,2019-03-14 11:27:54.597282,4,232037,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:27:46
1800,2019-03-14 11:27:54.597282,4,232045,29.0,1,1,T_2,3,1,T_1,29.0,1,2019-03-14 11:27:46
1801,2019-03-14 11:27:54.597282,4,232057,29.0,1,1,T_2,3,1,T_1,29.0,1,2019-03-14 11:27:46
1802,2019-03-14 11:27:54.597282,4,232070,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:27:46
1803,2019-03-14 11:27:54.978984,1,232200,29.0,5,-1,T_3,3,-1,,,,
1804,2019-03-14 11:27:55.010976,4,232200,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:55
1805,2019-03-14 11:27:55.010976,4,232200,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:55
1806,2019-03-14 11:27:55.010976,4,232200,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:55
1807,2019-03-14 11:27:55.010976,4,232200,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:55
1808,2019-03-14 11:27:55.010976,4,232200,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:55
1809,2019-03-14 11:27:55.010976,4,232074,29.0,1,1,T_1,3,1,T_1,29.0,1,2019-03-14 11:27:48
1810,2019-03-14 11:27:55.010976,4,232082,29.0,1,1,T_2,3,1,T_1,29.0,1,2019-03-14 11:27:48
1811,2019-03-14 11:27:55.010976,4,232086,29.0,1,1,T_2,3,1,T_1,29.0,1,2019-03-14 11:27:48
1812,2019-03-14 11:27:55.010976,4,232090,29.0,1,1,T_2,3,1,T_1,29.0,1,2019-03-14 11:27:48
1813,2019-03-14 11:27:55.010976,4,232094,29.0,1,1,T_2,3,1,T_1,29.0,1,2019-03-14 11:27:48
1814,2019-03-14 11:27:55.390744,1,232201,29.0,4,-1,T_3,3,-1,,,,
1815,2019-03-14 11:27:55.423511,4,232201,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:55
1816,2019-03-14 11:27:55.423511,4,232201,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:55
1817,2019-03-14 11:27:55.423511,4,232201,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:55
1818,2019-03-14 11:27:55.423511,4,232201,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:55
1819,2019-03-14 11:27:55.423511,4,232098,29.0,1,1,T_2,3,1,T_2,29.0,1,2019-03-14 11:27:49
1820,2019-03-14 11:27:55.423511,4,232105,29.0,1,1,T_1,3,1,T_2,29.0,1,2019-03-14 11:27:49
1821,2019-03-14 11:27:55.423511,4,232117,29.0,1,1,T_1,3,1,T_2,29.0,1,2019-03-14 11:27:49
1822,2019-03-14 11:27:55.423511,4,232121,29.0,1,1,T_1,3,1,T_2,29.0,1,2019-03-14 11:27:49
1823,2019-03-14 11:27:55.759165,1,232202,29.791600000000003,1,-1,T_1,3,1,,,,
1824,2019-03-14 11:27:55.802799,1,232203,30.1916,1,-1,T_1,3,2,,,,
1825,2019-03-14 11:27:55.842689,1,232204,30.6916,1,-1,T_1,3,3,,,,
1826,2019-03-14 11:27:55.884596,1,232205,30.9416,1,-1,T_1,3,4,,,,
1827,2019-03-14 11:27:55.939699,1,232206,29.791600000000003,1,-1,T_1,3,1,,,,
1828,2019-03-14 11:27:55.982003,1,232207,30.1916,1,-1,T_1,3,2,,,,
1829,2019-03-14 11:27:56.022145,1,232208,30.6916,1,-1,T_1,3,3,,,,
1830,2019-03-14 11:27:56.062989,1,232209,30.9416,1,-1,T_1,3,4,,,,
1831,2019-03-14 11:27:56.113030,1,232210,29.791600000000003,1,-1,T_1,3,1,,,,
1832,2019-03-14 11:27:56.159629,1,232211,30.1916,1,-1,T_1,3,2,,,,
1833,2019-03-14 11:27:56.201542,1,232212,30.6916,1,-1,T_1,3,3,,,,
1834,2019-03-14 11:27:56.242952,1,232213,30.9416,1,-1,T_1,3,4,,,,
1835,2019-03-14 11:27:56.309945,1,232214,29.0,1,1,T_2,3,1,,,,
1836,2019-03-14 11:27:56.354296,1,232215,28.6916,1,1,T_2,3,2,,,,
1837,2019-03-14 11:27:56.397151,1,232216,28.4416,1,1,T_2,3,3,,,,
1838,2019-03-14 11:27:56.442578,1,232217,28.1916,1,1,T_2,3,4,,,,
1839,2019-03-14 11:27:56.492509,1,232218,29.0,1,1,T_2,3,1,,,,
1840,2019-03-14 11:27:56.534135,1,232219,28.6916,1,1,T_2,3,2,,,,
1841,2019-03-14 11:27:56.575152,1,232220,28.4416,1,1,T_2,3,3,,,,
1842,2019-03-14 11:27:56.616061,1,232221,28.1916,1,1,T_2,3,4,,,,
1843,2019-03-14 11:27:56.666523,1,232222,29.791600000000003,1,-1,T_2,3,1,,,,
1844,2019-03-14 11:27:56.708296,1,232223,30.1916,1,-1,T_2,3,2,,,,
1845,2019-03-14 11:27:56.748555,1,232224,30.6916,1,-1,T_2,3,3,,,,
1846,2019-03-14 11:27:56.790209,1,232225,30.9416,1,-1,T_2,3,4,,,,
1847,2019-03-14 11:27:56.845037,1,232226,29.791600000000003,1,-1,T_2,3,1,,,,
1848,2019-03-14 11:27:56.894760,1,232227,30.1916,1,-1,T_2,3,2,,,,
1849,2019-03-14 11:27:56.937952,1,232228,30.6916,1,-1,T_2,3,3,,,,
1850,2019-03-14 11:27:56.979485,1,232229,30.9416,1,-1,T_2,3,4,,,,
1851,2019-03-14 11:27:57.030730,1,232230,29.791600000000003,1,-1,T_2,3,1,,,,
1852,2019-03-14 11:27:57.071625,1,232231,30.1916,1,-1,T_2,3,2,,,,
1853,2019-03-14 11:27:57.113903,1,232232,30.6916,1,-1,T_2,3,3,,,,
1854,2019-03-14 11:27:57.155253,1,232233,30.9416,1,-1,T_2,3,4,,,,
1855,2019-03-14 11:27:57.207111,1,232234,29.0,4,-1,T_3,3,-1,,,,
1856,2019-03-14 11:27:57.238735,4,232234,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:57
1857,2019-03-14 11:27:57.238735,4,232234,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:57
1858,2019-03-14 11:27:57.238735,4,232234,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:57
1859,2019-03-14 11:27:57.238735,4,232234,29.0,1,-1,T_3,3,-1,T_3,29.0,1,2019-03-14 11:27:57
1860,2019-03-14 11:27:57.238735,4,232129,29.0,1,1,T_2,3,1,T_2,29.0,1,2019-03-14 11:27:50
1861,2019-03-14 11:27:57.238735,4,232135,29.0,1,1,T_1,3,1,T_2,29.0,1,2019-03-14 11:27:50
1862,2019-03-14 11:27:57.238735,4,232143,29.0,1,1,T_1,3,1,T_2,29.0,1,2019-03-14 11:27:50
1863,2019-03-14 11:27:57.238735,4,232151,29.0,1,1,T_1,3,1,T_2,29.0,1,2019-03-14 11:27:50
1864,2019-03-14 11:27:57.568916,1,232235,29.0,4,-1,T_3,3,-1,,,,
1865,2019-03-14 11:27:57.602333,4,232235,29.0,4,-1,T_3,3,-1,T_3,29.0,4,2019-03-14 11:27:58
1866,2019-03-14 11:27:57.602333,4,232169,29.0,4,1,T_3,3,1,T_3,29.0,4,2019-03-14 11:27:53
1867,2019-03-14 11:27:57.708729,1,232236,29.0,3,-1,T_3,3,-1,,,,
1868,2019-03-14 11:27:57.739937,4,232236,29.0,3,-1,T_3,3,-1,T_3,29.0,3,2019-03-14 11:27:58
1869,2019-03-14 11:27:57.739937,4,232169,29.0,3,1,T_3,3,1,T_3,29.0,3,2019-03-14 11:27:53
1870,2019-03-14 11:27:57.859823,1,232237,29.791600000000003,1,-1,T_1,3,1,,,,
1871,2019-03-14 11:27:57.901238,1,232238,30.1916,1,-1,T_1,3,2,,,,
1872,2019-03-14 11:27:57.942062,1,232239,30.6916,1,-1,T_1,3,3,,,,
1873,2019-03-14 11:27:57.983310,1,232240,30.9416,1,-1,T_1,3,4,,,,
1874,2019-03-14 11:27:58.050103,1,232241,29.791600000000003,1,-1,T_1,3,1,,,,
1875,2019-03-14 11:27:58.092414,1,232242,30.1916,1,-1,T_1,3,2,,,,
1876,2019-03-14 11:27:58.132614,1,232243,30.6916,1,-1,T_1,3,3,,,,
1877,2019-03-14 11:27:58.378385,1,232244,30.9416,1,-1,T_1,3,4,,,,
1878,2019-03-14 11:27:58.457939,1,232245,29.0,1,1,T_2,3,1,,,,
1879,2019-03-14 11:27:58.500445,1,232246,28.6916,1,1,T_2,3,2,,,,
1880,2019-03-14 11:27:58.541148,1,232247,28.4416,1,1,T_2,3,3,,,,
1881,2019-03-14 11:27:58.583942,1,232248,28.1916,1,1,T_2,3,4,,,,
1882,2019-03-14 11:27:58.658349,1,232249,29.0,1,1,T_2,3,1,,,,
1883,2019-03-14 11:27:58.710697,1,232250,28.6916,1,1,T_2,3,2,,,,
1884,2019-03-14 11:27:58.755270,1,232251,28.4416,1,1,T_2,3,3,,,,
1885,2019-03-14 11:27:58.796937,1,232252,28.1916,1,1,T_2,3,4,,,,
1886,2019-03-14 11:27:58.856048,1,232253,29.0,3,-1,T_3,3,-1,,,,
1887,2019-03-14 11:27:58.890272,4,232253,29.0,3,-1,T_3,3,-1,T_3,29.0,3,2019-03-14 11:27:59
1888,2019-03-14 11:27:58.890272,4,232169,29.0,3,1,T_3,3,1,T_3,29.0,3,2019-03-14 11:27:53
1889,2019-03-14 11:27:58.981481,1,232254,29.0,3,-1,T_3,3,-1,,,,
1890,2019-03-14 11:27:59.012565,4,232254,29.0,3,-1,T_3,3,-1,T_3,29.0,3,2019-03-14 11:27:59
1891,2019-03-14 11:27:59.012565,4,232169,29.0,3,1,T_3,3,1,T_3,29.0,3,2019-03-14 11:27:53
1892,2019-03-14 11:27:59.105209,1,232255,29.0,3,-1,T_3,3,-1,,,,
1893,2019-03-14 11:27:59.138412,4,232255,29.0,3,-1,T_3,3,-1,T_3,29.0,3,2019-03-14 11:27:59
1894,2019-03-14 11:27:59.138412,4,232169,29.0,3,1,T_3,3,1,T_3,29.0,3,2019-03-14 11:27:53
1895,2019-03-14 11:27:59.259300,1,232256,29.0,1,1,T_1,3,1,,,,
1896,2019-03-14 11:27:59.302158,1,232257,28.6916,1,1,T_1,3,2,,,,
1897,2019-03-14 11:27:59.344923,1,232258,28.4416,1,1,T_1,3,3,,,,
1898,2019-03-14 11:27:59.397239,1,232259,28.1916,1,1,T_1,3,4,,,,
1899,2019-03-14 11:27:59.459379,1,232260,29.791600000000003,1,-1,T_1,3,1,,,,
1900,2019-03-14 11:27:59.503794,1,232261,30.1916,1,-1,T_1,3,2,,,,
1901,2019-03-14 11:27:59.546070,1,232262,30.6916,1,-1,T_1,3,3,,,,
1902,2019-03-14 11:27:59.588413,1,232263,30.9416,1,-1,T_1,3,4,,,,
1903,2019-03-14 11:27:59.640582,1,232264,29.0,1,1,T_1,3,1,,,,
1904,2019-03-14 11:27:59.682034,1,232265,28.6916,1,1,T_1,3,2,,,,
1905,2019-03-14 11:27:59.725524,1,232266,28.4416,1,1,T_1,3,3,,,,
1906,2019-03-14 11:27:59.767078,1,232267,28.1916,1,1,T_1,3,4,,,,
1907,2019-03-14 11:27:59.821504,1,232268,29.0,1,1,T_1,3,1,,,,
1908,2019-03-14 11:27:59.862080,1,232269,28.6916,1,1,T_1,3,2,,,,
1909,2019-03-14 11:27:59.902386,1,232270,28.4416,1,1,T_1,3,3,,,,
1910,2019-03-14 11:27:59.948076,1,232271,28.1916,1,1,T_1,3,4,,,,
1911,2019-03-14 11:28:00.008877,1,232272,29.791600000000003,1,-1,T_2,3,1,,,,
1912,2019-03-14 11:28:00.051476,1,232273,30.1916,1,-1,T_2,3,2,,,,
1913,2019-03-14 11:28:00.096679,1,232274,30.6916,1,-1,T_2,3,3,,,,
1914,2019-03-14 11:28:00.138900,1,232275,30.9416,1,-1,T_2,3,4,,,,
1915,2019-03-14 11:28:00.189089,1,232276,29.791600000000003,1,-1,T_2,3,1,,,,
1916,2019-03-14 11:28:00.233847,1,232277,30.1916,1,-1,T_2,3,2,,,,
1917,2019-03-14 11:28:00.282059,1,232278,30.6916,1,-1,T_2,3,3,,,,
1918,2019-03-14 11:28:00.328299,1,232279,30.9416,1,-1,T_2,3,4,,,,
1919,2019-03-14 11:28:00.384024,1,232280,29.0,1,1,T_2,3,1,,,,
1920,2019-03-14 11:28:00.429772,1,232281,28.6916,1,1,T_2,3,2,,,,
1921,2019-03-14 11:28:00.475041,1,232282,28.4416,1,1,T_2,3,3,,,,
1922,2019-03-14 11:28:00.517960,1,232283,28.1916,1,1,T_2,3,4,,,,
1923,2019-03-14 11:28:00.574287,1,232284,29.791600000000003,1,-1,T_2,3,1,,,,
1924,2019-03-14 11:28:00.619024,1,232285,30.1916,1,-1,T_2,3,2,,,,
1925,2019-03-14 11:28:00.661811,1,232286,30.6916,1,-1,T_2,3,3,,,,
1926,2019-03-14 11:28:00.706302,1,232287,30.9416,1,-1,T_2,3,4,,,,
1927,2019-03-14 11:28:00.760128,1,232288,29.0,3,-1,T_3,3,-1,,,,
1928,2019-03-14 11:28:00.796806,4,232288,29.0,3,-1,T_3,3,-1,T_3,29.0,3,2019-03-14 11:28:01
1929,2019-03-14 11:28:00.796806,4,232169,29.0,3,1,T_3,3,1,T_3,29.0,3,2019-03-14 11:27:53
1930,2019-03-14 11:28:00.901956,1,232289,29.0,2,-1,T_3,3,-1,,,,
1931,2019-03-14 11:28:00.939613,4,232289,29.0,2,-1,T_3,3,-1,T_3,29.0,2,2019-03-14 11:28:01
1932,2019-03-14 11:28:00.939613,4,232169,29.0,2,1,T_3,3,1,T_3,29.0,2,2019-03-14 11:27:53
1933,2019-03-14 11:28:01.033154,1,232290,29.0,2,-1,T_3,3,-1,,,,
1934,2019-03-14 11:28:01.066256,4,232290,29.0,2,-1,T_3,3,-1,T_3,29.0,2,2019-03-14 11:28:01
1935,2019-03-14 11:28:01.066256,4,232169,29.0,2,1,T_3,3,1,T_3,29.0,2,2019-03-14 11:27:53
1936,2019-03-14 11:28:01.164950,1,232291,29.0,2,-1,T_3,3,-1,,,,
1937,2019-03-14 11:28:01.199833,4,232291,29.0,2,-1,T_3,3,-1,T_3,29.0,2,2019-03-14 11:28:01
1938,2019-03-14 11:28:01.199833,4,232169,29.0,2,1,T_3,3,1,T_3,29.0,2,2019-03-14 11:27:53
1939,2019-03-14 11:28:01.320279,1,232292,29.0,1,1,T_1,3,1,,,,
1940,2019-03-14 11:28:01.378075,1,232293,28.6916,1,1,T_1,3,2,,,,
1941,2019-03-14 11:28:01.424299,1,232294,28.4416,1,1,T_1,3,3,,,,
1942,2019-03-14 11:28:01.474499,1,232295,28.1916,1,1,T_1,3,4,,,,
1943,2019-03-14 11:28:01.546465,1,232296,29.791600000000003,1,-1,T_1,3,1,,,,
1944,2019-03-14 11:28:01.626056,1,232297,30.1916,1,-1,T_1,3,2,,,,
1945,2019-03-14 11:28:01.670721,1,232298,30.6916,1,-1,T_1,3,3,,,,
1946,2019-03-14 11:28:01.715237,1,232299,30.9416,1,-1,T_1,3,4,,,,
1947,2019-03-14 11:28:01.768411,1,232300,29.0,1,1,T_1,3,1,,,,
1948,2019-03-14 11:28:01.812306,1,232301,28.6916,1,1,T_1,3,2,,,,
1949,2019-03-14 11:28:01.855843,1,232302,28.4416,1,1,T_1,3,3,,,,
1950,2019-03-14 11:28:01.905497,1,232303,28.1916,1,1,T_1,3,4,,,,
1951,2019-03-14 11:28:01.959714,1,232304,29.791600000000003,1,-1,T_2,3,1,,,,
1952,2019-03-14 11:28:02.004521,1,232305,30.1916,1,-1,T_2,3,2,,,,
1953,2019-03-14 11:28:02.050124,1,232306,30.6916,1,-1,T_2,3,3,,,,
1954,2019-03-14 11:28:02.094984,1,232307,30.9416,1,-1,T_2,3,4,,,,
1955,2019-03-14 11:28:02.147267,1,232308,29.791600000000003,1,-1,T_2,3,1,,,,
1956,2019-03-14 11:28:02.193697,1,232309,30.1916,1,-1,T_2,3,2,,,,
1957,2019-03-14 11:28:02.238027,1,232310,30.6916,1,-1,T_2,3,3,,,,
1958,2019-03-14 11:28:02.282247,1,232311,30.9416,1,-1,T_2,3,4,,,,
1959,2019-03-14 11:28:02.340208,1,232312,29.0,1,1,T_2,3,1,,,,
1960,2019-03-14 11:28:02.387954,1,232313,28.6916,1,1,T_2,3,2,,,,
1961,2019-03-14 11:28:02.435106,1,232314,28.4416,1,1,T_2,3,3,,,,
1962,2019-03-14 11:28:02.479898,1,232315,28.1916,1,1,T_2,3,4,,,,
1963,2019-03-14 11:28:02.534552,1,232316,29.791600000000003,1,-1,T_2,3,1,,,,
1964,2019-03-14 11:28:02.581782,1,232317,30.1916,1,-1,T_2,3,2,,,,
1965,2019-03-14 11:28:02.629079,1,232318,30.6916,1,-1,T_2,3,3,,,,
1966,2019-03-14 11:28:02.680527,1,232319,30.9416,1,-1,T_2,3,4,,,,
1967,2019-03-14 11:28:02.735520,1,232320,29.791600000000003,1,-1,T_2,3,1,,,,
1968,2019-03-14 11:28:02.778854,1,232321,30.1916,1,-1,T_2,3,2,,,,
1969,2019-03-14 11:28:02.821447,1,232322,30.6916,1,-1,T_2,3,3,,,,
1970,2019-03-14 11:28:02.864406,1,232323,30.9416,1,-1,T_2,3,4,,,,
1971,2019-03-14 11:28:02.948223,1,232324,29.0,2,-1,T_3,3,-1,,,,
1972,2019-03-14 11:28:02.981871,4,232324,29.0,2,-1,T_3,3,-1,T_3,29.0,2,2019-03-14 11:28:03
1973,2019-03-14 11:28:02.981871,4,232169,29.0,2,1,T_3,3,1,T_3,29.0,2,2019-03-14 11:27:53
1974,2019-03-14 11:28:03.082714,1,232325,29.0,2,-1,T_3,3,-1,,,,
1975,2019-03-14 11:28:03.117322,4,232325,29.0,2,-1,T_3,3,-1,T_3,29.0,2,2019-03-14 11:28:03
1976,2019-03-14 11:28:03.117322,4,232169,29.0,2,1,T_3,3,1,T_3,29.0,2,2019-03-14 11:27:53
1977,2019-03-14 11:28:03.235028,1,232326,29.0,1,1,T_1,3,1,,,,
1978,2019-03-14 11:28:03.281632,1,232327,28.6916,1,1,T_1,3,2,,,,
1979,2019-03-14 11:28:03.326626,1,232328,28.4416,1,1,T_1,3,3,,,,
1980,2019-03-14 11:28:03.372116,1,232329,28.1916,1,1,T_1,3,4,,,,
1981,2019-03-14 11:28:03.428055,1,232330,29.0,1,1,T_1,3,1,,,,
1982,2019-03-14 11:28:03.473636,1,232331,28.6916,1,1,T_1,3,2,,,,
1983,2019-03-14 11:28:03.524591,1,232332,28.4416,1,1,T_1,3,3,,,,
1984,2019-03-14 11:28:03.568568,1,232333,28.1916,1,1,T_1,3,4,,,,
1985,2019-03-14 11:28:03.631643,1,232334,29.0,1,1,T_1,3,1,,,,
1986,2019-03-14 11:28:03.681004,1,232335,28.6916,1,1,T_1,3,2,,,,
1987,2019-03-14 11:28:03.728358,1,232336,28.4416,1,1,T_1,3,3,,,,
1988,2019-03-14 11:28:03.774908,1,232337,28.1916,1,1,T_1,3,4,,,,
1989,2019-03-14 11:28:03.829001,1,232338,29.791600000000003,1,-1,T_1,3,1,,,,
1990,2019-03-14 11:28:03.875334,1,232339,30.1916,1,-1,T_1,3,2,,,,
1991,2019-03-14 11:28:03.922048,1,232340,30.6916,1,-1,T_1,3,3,,,,
1992,2019-03-14 11:28:03.965292,1,232341,30.9416,1,-1,T_1,3,4,,,,
1993,2019-03-14 11:28:04.017374,1,232342,29.0,1,1,T_2,3,1,,,,
1994,2019-03-14 11:28:04.062585,1,232343,28.6916,1,1,T_2,3,2,,,,
